,Headlines,Links
444,"Tata Nexon deals: EMIs starting at Rs 5,999, zero down payment, and other discounts offered by Tata Motors",https://www.moneycontrol.com/news/automobile/tata-nexon-deals-emis-starting-at-rs-5999-zero-down-payment-and-other-discounts-offered-by-tata-motors-5891341.html
445,Tata Motors offers steep discounts on the Harrier in September: Here's how much you can save,https://www.moneycontrol.com/news/technology/auto/tata-motors-offers-steep-discounts-on-the-harrier-in-september-heres-how-much-you-can-save-5888741.html
446,"Kia Sonet, Tata Nexon or Vitara Brezza? Which of these compact SUV tops list of 10 most powerful cars in India under Rs 8 lakh",https://www.moneycontrol.com/news/photos/technology/auto/kia-sonet-tata-nexon-or-vitara-brezza-which-compact-suv-tops-list-of-10-most-powerful-cars-in-india-under-rs-8-lakh-5887411.html
447,"Trade Spotlight: Apollo Hospitals, Tata Motors, & Bajaj Finance in focus",https://www.moneycontrol.com/news/business/markets/trade-spotlight-apollo-hospitals-tata-motors-bajaj-finance-in-focus-5882591.html
448,"Tata Motors slashes Altroz diesel prices by Rs 40,000 to cash in on festive demand",https://www.moneycontrol.com/news/technology/auto/tata-motors-slashes-altroz-diesel-prices-by-rs-40000-to-cash-in-on-festive-demand-5875951.html
449,Tata Motors announces limited-period subscription offer for electric SUV Nexon,https://www.moneycontrol.com/news/technology/auto/tata-motors-announces-limited-period-subscription-offer-for-electric-suv-nexon-5867611.html
450,Buy Tata Motors; target of Rs 227: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-227-motilal-oswal-5827001.html
451,From Tata Tigor to Mercedes-Benz EQC: Electric cars available for purchase in India,https://www.moneycontrol.com/news/photos/technology/auto/from-tata-tigor-to-mercedes-benz-eqc-electric-cars-available-for-purchase-in-india-5821421.html
452,Tata Motors shares fall 5% even as HSBC upgrades the stock and raises the target,https://www.moneycontrol.com/news/business/markets/tata-motors-shares-fall-5-even-as-hsbc-upgrades-the-stock-and-raises-the-target-5816671.html
453,Tata Motors MD calls for collaboration among stakeholders amid COVID-19 crisis,https://www.moneycontrol.com/news/business/tata-motors-md-calls-for-collaboration-among-stakeholders-amid-covid-19-crisis-5802831.html
454,"EESL to procure 250 EVs from TATA Motors, Hyundai",https://www.moneycontrol.com/news/technology/auto/eesl-to-procure-250-evs-from-tata-motors-hyundai-5794441.html
455,Tata Motors reports 13% increase in sales in August,https://www.moneycontrol.com/news/business/tata-motors-reports-13-increase-in-sales-in-august-5792611.html
456,Tata Motors launches new Nexon variant; price starts at Rs 8.36 lakh,https://www.moneycontrol.com/news/technology/auto/tata-motors-launches-new-nexon-variant-price-starts-at-rs-8-36-lakh-5787731.html
457,"Tata Motors’ zero debt target a positive step, but risks aplenty",https://www.moneycontrol.com/news/opinion/tata-motors-zero-debt-target-a-positive-step-but-risks-aplenty-5786851.html
458,In Pics | Most affordable automatic cars to ease your drive through traffic,https://www.moneycontrol.com/news/photos/technology/auto/in-pics-most-affordable-automatic-cars-to-ease-your-drive-through-traffic-5779111.html
459,Buy Tata Motors ; target of Rs 160: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-160-icici-direct-5767961.html
460,"Tata Motors to sell 600 military trucks to Royal Thai Army, says envoy",https://www.moneycontrol.com/news/world/tata-motors-to-sell-600-military-trucks-to-royal-thai-army-says-envoy-5767111.html
461,3-Point Analysis | How will Tata Motors achieve its debt-free goal?,https://www.moneycontrol.com/news/eye-on-india/videos/3-point-analysis-how-will-tata-motors-achieve-its-debt-free-goal-5759771.html
462,"Mahindra, REE join hands to develop electric and autonomous vehicles",https://www.moneycontrol.com/news/technology/auto/mahindra-ree-join-hands-to-develop-electric-and-autonomous-vehicles-5759641.html
463,Tata Motors share price rises for second day on plan to reduce debt to near-zero,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-rises-for-second-day-on-plan-to-reduce-debt-to-near-zero-5756801.html
464,"Tata Motors' aims at near-zero debt levels in 3 years, says N Chandrasekaran",https://www.moneycontrol.com/news/business/tata-motors-aims-at-near-zero-debt-levels-in-3-years-says-n-chandrasekaran-5755141.html
465,Tata Motors share price up nearly 6% on company's debt-slash plan,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-up-nearly-6-on-companys-debt-slash-plan-5753711.html
466,Automakers expect demand to pick up in festive season even as COVID-19 shadow looms large,https://www.moneycontrol.com/news/technology/auto/automakers-expect-demand-to-pick-up-in-festive-season-even-as-covid-19-shadow-looms-large-5745181.html
467,Tata Motors denies reports claiming it is planning to sell stake in Jaguar Land Rover,https://www.moneycontrol.com/news/technology/auto/tata-motors-denies-reports-claiming-its-planning-to-sell-stake-in-jaguar-land-rover-5716231.html
468,Hold Tata Motors; target of Rs 115: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-tata-motors-target-of-rs-115-icici-direct-5671611.html
469,Hold Tata Motors; target of Rs 108: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/hold-tata-motors-target-of-rs-108-prabhudas-lilladher-5663121.html
470,Buy Tata Motors; target of Rs 127: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-127-motilal-oswal-5658831.html
471,Tata Motors seeks shareholders’ nod to ratify MD and CEO Guenter Butschek’s salary for FY20,https://www.moneycontrol.com/news/technology/auto/tata-motors-seeks-shareholder-approval-on-salary-package-of-md-guenter-butschek-5641341.html
472,Tata Motors seeks foreign partner for passenger vehicle business: Report,https://www.moneycontrol.com/news/technology/auto/tata-motors-seeks-foreign-partner-for-passenger-vehicle-business-report-5641581.html
473,"COVID-19 to change consumer behaviour tremendously, says Tata Motors Chairman N Chandrasekaran",https://www.moneycontrol.com/news/technology/auto/boost-to-personal-mobility-covid-19-will-change-the-way-consumers-shop-says-tata-motors-chairman-n-chandrasekaran-5639551.html
474,"What should investors do with Tata Motors: buy, sell or hold after Q1 results?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-tata-motors-buy-sell-or-hold-after-q1-results-5636641.html
475,"Tata Motors Consolidated June 2020 Net Sales at Rs 31,983.06 crore, down 47.97% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-consolidated-june-2020-net-sales-at-rs-31983-06-crore-down-47-97-y-o-y-5637281.html
476,"Tata Motors Standalone June 2020 Net Sales at Rs 2,686.87 crore, down 79.88% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-standalone-june-2020-net-sales-at-rs-2686-87-crore-down-79-88-y-o-y-5636881.html
477,Tata Motors: Cautious outlook despite signs of recovery,https://www.moneycontrol.com/news/business/moneycontrol-research/tata-motors-cautious-outlook-despite-signs-of-recovery-5633091.html
478,‘PV business to get cash positive by FY23’: Tata Motors to retain control,https://www.moneycontrol.com/news/technology/auto/pv-business-to-get-cash-positive-by-fy23-tata-motors-to-retain-control-5628921.html
479,"Tata Motors reports Q1 loss at Rs 8,443 crore; JLR sales down 42% YoY",https://www.moneycontrol.com/news/business/earnings/tata-motors-reports-q1-loss-at-rs-8434-crore-revenue-falls-to-rs-31983-1-crore-5621341.html
480,Tata Motors Q1 preview: Losses could widen on fall in volumes,https://www.moneycontrol.com/news/business/earnings/tata-motors-q1-preview-losses-could-widen-on-fall-in-volumes-5621311.html
481,Tata Motors appoints former Renault chief Thierry Bolloré as new CEO of JLR,https://www.moneycontrol.com/news/business/tata-motors-appoints-former-renault-chief-thierry-bollore-as-new-ceo-of-jlr-5609771.html
482,Market share at all-time low but Tata Motors aspires to enter league of top three,https://www.moneycontrol.com/news/technology/auto/market-share-at-all-time-low-but-tata-motors-aspires-to-enter-league-of-top-three-5606961.html
483,"Kia Sonet, Nissan Magnite & Tata Blackbird: Ten upcoming compact SUVs to watch out for",https://www.moneycontrol.com/news/photos/technology/auto/kia-sonet-nissan-magnite-tata-blackbird-ten-upcoming-compact-suvs-to-watch-out-for-5599741.html
484,Tata Motors-owned Jaguar Land Rover working on AI-based predictive touchscreen,https://www.moneycontrol.com/news/technology/auto/tata-motors-owned-jaguar-land-rover-working-on-ai-based-predictive-touchscreen-5597291.html
485,Jaguar Land Rover China JV records first loss in 5 years; global litigation claims doubles in 2 years,https://www.moneycontrol.com/news/technology/auto/jaguar-land-rover-china-jv-records-first-loss-in-5-years-amid-rising-litigation-claims-5589541.html
486,Buy Tata Motors ; target of Rs 126: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-126-motilal-oswal-5567721.html
487,Jaguar Land Rover crosses 15-lakh production mark for Ingenium engine range,https://www.moneycontrol.com/news/business/jaguar-land-rover-crosses-15-lakh-production-mark-for-ingenium-engine-range-5560911.html
488,"Tata Steel, Tata Motors rise, TCS in the red ahead of board meeting",https://www.moneycontrol.com/news/business/markets/tata-steel-tata-motors-rise-tcs-in-the-red-ahead-of-board-meeting-5559191.html
489,Tata Motors launches next-gen digital fleet management solution,https://www.moneycontrol.com/news/business/tata-motors-launches-nex-gen-digital-fleet-management-solution-5542021.html
490,CLSA retains underperform call on Tata Motors; shares up 2%,https://www.moneycontrol.com/news/business/stocks/clsa-retains-underperform-call-on-tata-motors-shares-up-2-5540171.html
491,"Tata Motors offering discounts upto Rs 80,000 on Harrier, Nexon, Tigor and Tiago",https://www.moneycontrol.com/news/technology/auto/tata-motors-offering-discounts-upto-rs-80000-on-harrier-nexon-tigor-and-tiago-5535881.html
492,Tata Motors share price inches up despite weak JLR sales,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-slips-on-weak-jlr-sales-5530521.html
493,Tata Motors' JLR retail sales fall 42% in June quarter as COVID-19 lockdowns hit hard,https://www.moneycontrol.com/news/business/tata-motors-jlr-retail-sales-fall-42-in-june-quarter-as-covid-19-lockdowns-hit-hard-5529191.html
494,Karur Vysya Bank partners with Tata Motors to offer car loans,https://www.moneycontrol.com/news/business/karur-vysya-bank-partners-with-tata-motors-to-offer-car-loans-5528651.html
495,This week in Auto: Indian EV startups beat slowdown to raise capital,https://www.moneycontrol.com/news/technology/auto/this-week-in-auto-indian-ev-startups-beat-slowdown-to-raise-capital-5508541.html
496,"In Pics | Vitara Brezza, Creta or Tiago, which was the top-selling car for June 2020?",https://www.moneycontrol.com/news/photos/technology/auto/in-pics-vitara-brezza-creta-or-tiago-which-was-the-top-selling-car-for-june-2020-5498021.html
497,Tata Motors reports 82% dip in sales in Q1,https://www.moneycontrol.com/news/business/tata-motors-reports-82-dip-in-sales-in-q1-5494021.html
498,"In Pics | Vitara Brezza, Nexon, Venue & other top-selling compact SUVs that you can buy for under Rs 10 lakh",https://www.moneycontrol.com/news/photos/technology/auto/in-pics-vitara-brezza-nexon-venue-other-top-selling-compact-suvs-that-you-can-buy-for-under-rs-10-lakh-5467771.html
499,"Tata Altroz, Maruti Suzuki Baleno or Hyundai i20 Elite: Which one is better?",https://www.moneycontrol.com/news/technology/auto/new-altroz-commercial-heats-up-the-premium-hatchback-segment-heres-how-it-stacks-up-against-baleno-hyundai-i20-elite-5458001.html
500,Three Jaguar Land Rover employees in UK fall prey to COVID-19,https://www.moneycontrol.com/news/technology/auto/three-jaguar-land-rover-employees-in-the-uk-fall-prey-to-covid-19-5444991.html
501,Tata Motors selling loan assets of finance arm to banks after not finding buyers for stake sale,https://www.moneycontrol.com/news/technology/auto/tata-motors-selling-loan-assets-of-finance-arm-to-banks-after-not-finding-buyers-for-stake-sale-5441131.html
502,"Moody's downgrades Tata Motors rating, changes outlook to negative",https://www.moneycontrol.com/news/business/moodys-downgrades-tata-motors-rating-changes-outlook-to-negative-5425081.html
503,Hold Tata Motors; target of Rs 87: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/hold-tata-motors-target-of-rs-87-prabhudas-lilladher-5416541.html
504,Buy Tata Motors; target of Rs 126: ICICI Securities,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-126-icici-securities-5416401.html
505,Hold Tata Motors; target of Rs 92: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/hold-tata-motors-target-of-rs-92-emkay-global-financial-5416391.html
506,Buy Tata Motors; target of Rs 122: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-122-motilal-oswal-5416331.html
507,Jaguar Land Rover Union says job losses are ‘painful and devastating’,https://www.moneycontrol.com/news/technology/auto/jaguar-land-rover-union-says-job-losses-are-painful-and-devastating-5418161.html
508,Auto sales numbers: Why Tata Motors moved away from age-old industry practice,https://www.moneycontrol.com/news/technology/auto/auto-sales-numbers-why-tata-motors-moved-away-from-age-old-industry-practice-5413781.html
509,"Tata Motors: Hit hard by COVID-19, but valuations don’t reflect it",https://www.moneycontrol.com/news/business/moneycontrol-research/tata-motors-hit-hard-by-covid-19-but-valuations-dont-reflect-it-5409571.html
510,Tata Motors share price slips 5% on weak Q4 numbers,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-opens-in-red-but-jumps-sharply-despite-weak-q4-numbers-5409681.html
511,"Tata Motors Consolidated March 2020 Net Sales at Rs 62,492.96 crore, down 27.69% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-consolidated-march-2020-net-sales-at-rs-62492-96-crore-down-27-69-y-o-y-5410221.html
512,"Tata Motors Standalone March 2020 Net Sales at Rs 9,732.87 crore, down 47.56% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-standalone-march-2020-net-sales-at-rs-9732-87-crore-down-47-56-y-o-y-5410131.html
513,"Tata Motors to shed 1,100 JLR jobs after pandemic hits earnings",https://www.moneycontrol.com/news/business/tata-motors-to-shed-1100-jlr-jobs-after-pandemic-hits-earnings-5408571.html
514,"Tata Motors to relook at projects as part of Rs 6,000 crore saving plan for FY21",https://www.moneycontrol.com/news/technology/auto/tata-motors-to-relook-at-projects-as-part-of-rs-6000-crore-saving-plan-in-fy21-5407921.html
515,"Tata Motors posts Q4 net loss at Rs 9,894.25 crore, JLR loss at 501 million pound",https://www.moneycontrol.com/news/business/earnings/tata-motors-posts-q4-loss-at-rs-9894-25-crore-revenue-dips-28-5403621.html
516,Tata Motors to report Q4 earnings today; here's what analysts are expecting,https://www.moneycontrol.com/news/business/earnings/tata-motors-to-report-q4-earnings-today-heres-what-analysts-are-expecting-5403601.html
517,Tata Motors shuts down performance car joint venture with Jayem Auto,https://www.moneycontrol.com/news/technology/auto/tata-motors-shuts-down-performance-car-joint-venture-with-jayem-auto-5400991.html
518,From Maruti Suzuki to Triumph | Here are some offers auto companies have doled out for customers amid COVID-19,https://www.moneycontrol.com/news/photos/technology/auto/from-maruti-suzuki-to-triumph-top-offers-auto-companies-have-doled-out-for-customers-amid-covid-19-5399841.html
519,"In pics | Finance schemes, other offers in June by various carmakers in India",https://www.moneycontrol.com/news/photos/technology/auto/in-pics-finance-schemes-other-offers-in-june-by-various-carmakers-in-india-5382941.html
520,In Pics | Lockdown blues: Vehicles that have been delayed due to COVID-19,https://www.moneycontrol.com/news/photos/technology/auto/in-pics-lockdown-blues-vehicles-that-have-been-delayed-due-to-covid-19-5380411.html
521,Jaguar Land Rover raises $705 million loan from Chinese banks,https://www.moneycontrol.com/news/business/jaguar-land-rover-raises-705-million-loan-from-chinese-banks-5364421.html
522,"Auto index gains, Tata Motors ends 13% higher in share price",https://www.moneycontrol.com/news/business/stocks/auto-index-gains-tata-motors-leads-with-8-jump-in-share-price-5364061.html
523,Tata Motors resumes operations across all manufacturing plants,https://www.moneycontrol.com/news/business/tata-motors-resumes-operations-across-all-manufacturing-plants-5348301.html
524,Tata Motors share price rises 8% after company resumes operations at all plant,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-rises-8-after-company-resumes-operations-at-all-plant-5348101.html
525,Tata Motors subsidiary JLR seeks loan from British government as coronavirus pandemic takes toll,https://www.moneycontrol.com/news/world/tata-motors-subsidiary-jlr-seeks-loan-from-british-government-as-coronavirus-pandemic-takes-toll-5307201.html
526,"Tata Motors rolls out new financing scheme ‘Keys to Safety’; offers Tata Tiago at EMI of Rs 5,000",https://www.moneycontrol.com/news/technology/auto/tata-motors-rolls-out-new-financing-scheme-keys-to-safety-offers-tata-tiago-at-emi-of-rs-5000-5286521.html
527,"Tata Motors plans to raise Rs 1,000 crore via NCDs",https://www.moneycontrol.com/news/india/tata-motors-plans-to-raise-rs-1000-crore-via-ncds-5271721.html
528,"Tata Motors resumes operations at two plants, working on starting the rest in next few days",https://www.moneycontrol.com/news/india/tata-motors-resumes-operations-at-two-plants-working-on-starting-the-rest-in-next-few-days-2-5260561.html
529,Tata Motors has zero value without Jaguar Land Rover: CLSA,https://www.moneycontrol.com/news/technology/auto/tata-motors-has-zero-value-without-jaguar-land-rover-says-clsa-5255781.html
530,India's automakers warn of up to 45% sales drop as economy slumps amid pandemic,https://www.moneycontrol.com/news/business/economy/indias-automakers-warn-of-up-to-45-sales-drop-as-economy-slumps-amid-pandemic-5252631.html
531,RSI pull back in Tata Motors suggests a buying opportunity,https://www.moneycontrol.com/news/business/stocks/rsi-pull-back-in-tata-motors-suggests-a-buying-opportunity-5245061.html
532,Debt knell for blue chip issuance points to confidence deficit,https://www.moneycontrol.com/news/opinion/debt-knell-for-blue-chip-issuance-points-to-confidence-deficit-5240981.html
533,"Tata Motors withdraws proposed NCD issue worth Rs 1,000 crore",https://www.moneycontrol.com/news/business/tata-motors-withdraws-ncds-worth-rs-1000-crore-5234831.html
534,"JLR US sales plunge 60% in April to 3,722 units",https://www.moneycontrol.com/news/business/markets/jlr-us-sales-plunge-60-in-april-to-3722-units-5225501.html
535,"Tata Motors gets nod from board constituted committee to raise Rs 1,000 crore via NCDs",https://www.moneycontrol.com/news/business/tata-motors-gets-nod-from-board-constituted-committee-to-raise-rs-1000-crore-via-ncds-5223671.html
536,"Tata Motors, Ashok Leyland pitch for incentive-based scrappage policy to revive CV segment",https://www.moneycontrol.com/news/automobile/tata-motors-ashok-leyland-pitch-for-incentive-based-scrappage-policy-to-revive-cv-segment-5216561.html
537,"Tata Motors plans to raise Rs 1,000cr via issue of debentures",https://www.moneycontrol.com/news/business/tata-motors-plans-to-raise-rs-1000cr-via-issue-of-debentures-5197691.html
538,"ABCD Harmonic, Inverse Head and Shoulder patterns signal Nifty may march towards 9,650",https://www.moneycontrol.com/news/business/markets/abcd-harmonic-inverse-head-and-shoulder-patterns-signal-nifty-may-march-towards-9650-5190241.html
539,Coronavirus pandemic | JLR plans to gradually resume production from May 18,https://www.moneycontrol.com/news/business/jlr-plans-to-gradually-resume-production-from-may-18-5183591.html
540,Tata Motors extends commercial vehicles' warranty expiring during lockdown,https://www.moneycontrol.com/news/india/tata-motors-extends-commercial-vehicles-warranty-expiring-during-lockdown-5172061.html
541,Tata Motors' JLR extends COVID-19 production pause in UK,https://www.moneycontrol.com/news/business/tata-motors-jlr-extends-covid-19-production-pause-in-uk-5168781.html
542,"Tata Motors' January-March global wholesales down 35% at 2,31,929 units",https://www.moneycontrol.com/news/business/tata-motors-january-march-global-wholesales-down-35-at-231929-units-5167741.html
543,"Tata Motors shares surge 6% despite JLR production suspension, dip in March qtr sales",https://www.moneycontrol.com/news/business/stocks/tata-motors-shares-surge-6-despite-jlr-production-suspension-dip-in-march-qtr-sales-5165351.html
544,"Fitch downgrades Tata Motors, cites cash flow issues",https://www.moneycontrol.com/news/business/fitch-downgrades-tata-motors-cites-cash-flow-issues-5156341.html
545,Tata HBX to launch in FY21: Here's all you need to know,https://www.moneycontrol.com/news/technology/auto/tata-hbx-to-launch-in-fy21-heres-all-you-need-to-know-5153191.html
546,Focusing on supply of essentials to communities most affected by COVID-19 lockdown: Tata Motors,https://www.moneycontrol.com/news/india/focusing-on-supply-of-essentials-most-affected-communities-by-covid-19-lockdown-tata-motors-5121221.html
547,Weakness seen in auto sector in April as well; bet on these 5 stocks,https://www.moneycontrol.com/news/business/markets/weakness-seen-in-auto-sector-in-april-as-well-bet-on-these-5-stocks-5104541.html
548,Tata Motors may have shut down performance car venture with Jayem Auto,https://www.moneycontrol.com/news/technology/auto/tata-motors-may-have-shut-down-performance-car-venture-with-jayem-auto-5104451.html
549,"As expected, the auto numbers for March 2020 are terrible",https://www.moneycontrol.com/news/business/moneycontrol-research/as-expected-the-auto-numbers-for-march-2020-are-terrible-5099631.html
550,"Eyeing partnerships, Tata Motors to hive off car business; PV division to get new head",https://www.moneycontrol.com/news/technology/auto/tata-motors-to-hive-off-car-business-pv-division-to-get-new-head-5080471.html
551,"Tata Motors extends free service, OE warranty period to July",https://www.moneycontrol.com/news/business/tata-motors-extends-free-service-oe-warranty-period-to-july-5080531.html
552,Moody's warns of downgrading Tata Motors,https://www.moneycontrol.com/news/business/moodys-warns-of-downgrading-tata-motors-5076801.html
553,Coronavirus pandemic | Tata Motors planning week-long shut down of Pune plant,https://www.moneycontrol.com/news/technology/auto/coronavirus-pandemic-tata-motors-planning-week-long-shut-down-of-pune-plant-5056401.html
554,Coronavirus pandemic | Tata Motors scales down activities at Pune facility amid coronavirus outbreak,https://www.moneycontrol.com/news/business/coronavirus-pandemic-tata-motors-scales-down-activities-at-pune-facility-amid-coronavirus-outbreak-5056541.html
555,Tata Motors JLR suspends production in UK amid coronavirus pandemic,https://www.moneycontrol.com/news/business/tata-motors-jlr-suspends-production-in-uk-amid-coronavirus-pandemic-5056071.html
556,"Tata Motors is working on C-segment sedan Peregrine, weighs fastback design",https://www.moneycontrol.com/news/technology/auto/tata-motors-is-working-on-c-segment-sedan-peregrine-weighs-fastback-design-5050241.html
557,JLR to suspend production at Nitra site from Friday on virus concerns,https://www.moneycontrol.com/news/business/jlr-to-suspend-production-at-nitra-site-from-friday-on-virus-concerns-5046601.html
558,Tata Motors warns of JLR profit hit due to coronavirus,https://www.moneycontrol.com/news/world/tata-motors-warns-of-jlr-profit-hit-due-to-coronavirus-5010141.html
559,Tata Motors share price tanks 10% as coronavirus hits China sales,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-tanks-10-as-coronavirus-hits-china-sales-5009471.html
560,"Tata Motors reports production cut in February, share price down 4%",https://www.moneycontrol.com/news/business/markets/tata-motors-reports-production-cut-in-february-share-price-down-4-4999591.html
561,"Tata Motors, M&M, MG Motor say coronavirus outbreak in China impacting parts supply",https://www.moneycontrol.com/news/technology/auto/tata-motors-mm-mg-motor-say-coronavirus-outbreak-in-china-impacting-parts-supply-4990331.html
562,"Tata Motors, two group finance firms accused of antitrust violations in India: Sources",https://www.moneycontrol.com/news/business/tata-motors-two-group-finance-firms-accused-of-antitrust-violations-in-india-sources-4984001.html
563,Tata Altroz 1.2-litre turbo-petrol variant with DCT spotted; to launch later this year,https://www.moneycontrol.com/news/technology/auto/tata-altroz-1-2-litre-turbo-petrol-variant-with-dct-spotted-to-launch-later-this-year-4982541.html
564,Tata Motors' board approved committee gives nod to raise Rs 500 cr,https://www.moneycontrol.com/news/business/tata-motors-board-approved-committee-gives-nod-to-raise-rs-500-cr-4978701.html
565,Tata Motors' JLR unveils futuristic driverless car concept,https://www.moneycontrol.com/news/business/tata-motors-jlr-unveils-futuristic-driverless-car-concept-4958771.html
566,Tata Elxsi partners Tata Motors for unified connected vehicle platform development,https://www.moneycontrol.com/news/business/tata-elxsi-partners-tata-motors-for-unified-connected-vehicle-platform-development-4951671.html
567,Tata Motors to supply Tigor EV to UGVCL,https://www.moneycontrol.com/news/business/tata-motors-to-supply-tigor-ev-to-ugvcl-4942451.html
568,"Exclusive: JLR beats Audi, takes third spot in India's luxury car market",https://www.moneycontrol.com/news/technology/auto/jaguar-land-rover-climbs-to-number-3-spot-in-india-4929051.html
569,Coronavirus outbreak: Jaguar Land Rover’s China best-seller launch may be affected,https://www.moneycontrol.com/news/technology/auto/coronavirus-outbreak-jaguar-land-rovers-china-best-seller-launch-may-be-affected-4928971.html
570,Auto Expo 2020: 5 promising sub-4 metre SUVs that made their debut,https://www.moneycontrol.com/news/technology/auto/auto-expo-2020-5-promising-sub-4-metre-suvs-that-made-their-debut-4923541.html
571,"Auto Expo 2020: Tata Motors unveils Gravitas, pre-Diwali launch on cards",https://www.moneycontrol.com/news/technology/auto/auto-expo-2020-tata-motors-unveils-gravitas-launch-expected-before-diwali-4919781.html
572,2020 Tata Harrier BS-VI launched with automatic transmission and host of upgrades,https://www.moneycontrol.com/news/technology/auto/2020-tata-harrier-bs-vi-launched-with-automatic-transmission-and-host-of-upgrades-4919381.html
573,"Hope govts, auto industry can take a 'measured view' on propulsion systems: Ratan Tata",https://www.moneycontrol.com/news/business/hope-govts-auto-industry-can-take-a-measured-view-on-propulsion-systems-ratan-tata-4911881.html
574,Tata Motors looking to set up exclusive outlets for EV portfolio,https://www.moneycontrol.com/news/technology/auto/tata-motors-looking-to-set-up-exclusive-outlets-for-ev-portfolio-4911401.html
575,Tata Motors share price surges 10% as JLR UK sales grow 2.8%,https://www.moneycontrol.com/news/business/markets/tata-motors-share-price-surges-10-as-jlr-uk-sales-grow-2-8-4909471.html
576,Tata Motors to launch four more products in 18-24 months: N Chandrasekaran,https://www.moneycontrol.com/news/business/tata-motors-to-launch-four-more-products-in-18-24-months-n-chandrasekaran-4907851.html
577,"Auto Expo 2020 | Tata Motors showcases Gravitas, Nexon EV, Sierra, HBX & two CVs",https://www.moneycontrol.com/news/technology/auto/auto-expo-2020-tata-motors-showcases-gravitas-nexon-ev-sierra-hbx-two-cvs-4907291.html
578,3-Point Analysis | Auto sales move in the slow lane in Jan 2020,https://www.moneycontrol.com/news/eye-on-india/videos/3-point-analysis-auto-sales-move-in-the-slow-lane-in-jan-2020-4904611.html
579,Tata Motors share price slips 2% on weak sales data,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-slips-2-on-weak-sales-data-4896131.html
580,Tata Motors sales drop 18% in January,https://www.moneycontrol.com/news/technology/auto/tata-motors-sales-drop-18-in-january-4894711.html
581,Tata Motors Q3 beats estimates; here are highlights from the analyst call,https://www.moneycontrol.com/news/business/earnings/tata-motors-q3-beats-estimates-here-are-highlights-from-the-analyst-call-4888141.html
582,"Tata Motors Standalone December 2019 Net Sales at Rs 10,842.91 crore, down 33.1% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-standalone-december-2019-net-sales-at-rs-10842-91-crore-down-33-1-y-o-y-4886081.html
583,"Tata Motors Consolidated December 2019 Net Sales at Rs 71,676.07 crore, down 6.92% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-consolidated-december-2019-net-sales-at-rs-71676-07-crore-down-6-92-y-o-y-4884181.html
584,Tata Motors down 2% post Q3 show; Morgan Stanley remains equal-weight,https://www.moneycontrol.com/news/business/stocks/tata-motors-down-2-post-q3-show-morgan-stanley-remains-equal-weight-4883761.html
585,Coronavirus: Tata Motors 'closely watching' impact on China operations,https://www.moneycontrol.com/news/technology/auto/coronavirus-tata-motors-closely-watching-impact-on-china-operations-4882241.html
586,"Tata Motors Q3: Consolidated net profit beats Street, JLR continues to improve",https://www.moneycontrol.com/news/business/earnings/tata-motors-q3-consolidated-net-profit-beats-street-jlr-continues-to-improve-4881671.html
587,Hunt for next JLR chief begins as Ralf Speth is all set to retire in Sept,https://www.moneycontrol.com/news/technology/auto/search-begins-for-next-jlr-chief-as-ralf-speth-is-all-set-to-retire-in-sept-4878591.html
588,Tata Motors to announce Q3 earnings today; key things to watch out for,https://www.moneycontrol.com/news/business/earnings/tata-motors-to-announce-q3-earnings-today-key-things-to-watch-out-for-4872031.html
589,"Tata Motors snaps 3-day losing run, share price jumps 7%",https://www.moneycontrol.com/news/business/markets/tata-motors-snaps-3-day-losing-run-share-price-jumps-7-4872791.html
590,"Tata Group to set up charging stations, battery plant in India EV push",https://www.moneycontrol.com/news/business/tata-group-to-set-up-charging-stations-battery-plant-in-india-ev-push-4868461.html
